1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,003,103504,,WC,102489,,,2-6 6-4 6-2,3,R32,Febi Widhiyanto,R,,INA,19.6687200548,Bjorn Jacob,R,,GER,24.8542094456,1300,1,854,11,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,004,102529,,Q,102336,7,,6-1 6-4,3,R32,Thomas Shimada,R,178,JPN,24.6652977413,Kotaro Miyachi,R,,JPN,25.6427104723,840,12,585,35,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,005,102348,3,Q,103481,,,6-4 6-2,3,R32,Hideki Kaneko,R,,JPN,25.5989048597,Hans Grobecker,R,,SWE,19.8165639973,334,107,1069,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,006,102453,,,102425,,,6-2 6-3,3,R32,Vaclav Duda,R,,CZE,25.0759753593,Niko Karagiannis,R,,GRE,25.2621492129,763,16,969,7,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,007,102878,,,103557,,Q,6-2 1-0 RET,3,R32,Minh Le,R,,USA,22.9377138946,Attapol Rithiwattanapong,U,,THA,19.4360027379,791,15,1154,3,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,008,103500,5,,102282,,,2-6 6-3 6-4,3,R32,Frantisek Babej,R,,SVK,19.6824093087,Tetsuya Chaen,R,,JPN,25.9301848049,434,64,645,27,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,009,101804,6,,117685,,Q,7-6 6-2,3,R32,Akira Matsushita,R,,JPN,29.0732375086,Surya Wijaya Budi,U,,INA,22.2258726899,462,57,1300,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,010,101576,,,102714,,Q,3-6 6-3 6-3,3,R32,Ryuso Tsujino,R,,JPN,30.6255989049,Ekkarin Pisuth Arnonth,R,,THA,23.7152635181,818,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,011,102123,,LL,102832,,,2-6 6-0 6-2,3,R32,Hiroyasu Sato,R,,JPN,27.022587269,Andrian Raturandang,R,,INA,23.2005475702,1194,3,812,13,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,012,103821,4,,103400,,WC,6-3 6-3,3,R32,Danai Udomchoke,R,173,THA,18.1656399726,Hendri Susilo Pramono,R,,INA,20.2683093771,361,93,1232,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,013,103120,8,,103049,,,6-3 1-6 6-4,3,R32,Juraj Hasko,R,,SVK,21.7248459959,Sebastian Da Costa,R,,INA,22.0698151951,594,33,1041,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,014,102541,,WC,117686,,WC,4-6 6-4 7-5,3,R32,Yusmawan Fahmi,R,,INA,24.629705681,Ferdy Fauzi,U,,INA,24.6160164271,1087,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,015,117684,,Q,101671,,,3-6 6-2 6-4,3,R32,Edy Kusdaryanto,U,,INA,24.424366872,Dede Suhendar Dinata,R,,INA,29.8234086242,,,693,21,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,016,102228,2,,102843,,,6-3 6-2,3,R32,Jan Hermansson,R,,SWE,26.3463381246,Suwandi Suwandi,R,178,INA,23.1375770021,335,106,917,9,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,017,102667,1,,103091,,Q,6-4 6-3,3,R16,Satoshi Iwabuchi,L,175,JPN,24.0109514031,Kamil Blaha,R,,CZE,21.839835729,286,131,1300,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,018,103504,,WC,102529,,Q,2-6 6-3 RET,3,R16,Febi Widhiyanto,R,,INA,19.6687200548,Thomas Shimada,R,178,JPN,24.6652977413,1300,1,840,12,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,019,102348,3,Q,102453,,,6-2 6-1,3,R16,Hideki Kaneko,R,,JPN,25.5989048597,Vaclav Duda,R,,CZE,25.0759753593,334,107,763,16,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,020,103500,5,,102878,,,6-4 6-3,3,R16,Frantisek Babej,R,,SVK,19.6824093087,Minh Le,R,,USA,22.9377138946,434,64,791,15,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,021,101576,,,101804,6,,7-6 1-6 7-5,3,R16,Ryuso Tsujino,R,,JPN,30.6255989049,Akira Matsushita,R,,JPN,29.0732375086,818,13,462,57,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,022,103821,4,,102123,,LL,6-3 6-2,3,R16,Danai Udomchoke,R,173,THA,18.1656399726,Hiroyasu Sato,R,,JPN,27.022587269,361,93,1194,3,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,023,102541,,WC,103120,8,,6-4 7-6,3,R16,Yusmawan Fahmi,R,,INA,24.629705681,Juraj Hasko,R,,SVK,21.7248459959,1087,4,594,33,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,024,102228,2,,117684,,Q,6-2 6-3,3,R16,Jan Hermansson,R,,SWE,26.3463381246,Edy Kusdaryanto,U,,INA,24.424366872,335,106,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,025,102667,1,,103504,,WC,6-2 7-6,3,QF,Satoshi Iwabuchi,L,175,JPN,24.0109514031,Febi Widhiyanto,R,,INA,19.6687200548,286,131,1300,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,026,102348,3,Q,103500,5,,6-1 2-6 6-4,3,QF,Hideki Kaneko,R,,JPN,25.5989048597,Frantisek Babej,R,,SVK,19.6824093087,334,107,434,64,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,027,103821,4,,101576,,,6-1 6-3,3,QF,Danai Udomchoke,R,173,THA,18.1656399726,Ryuso Tsujino,R,,JPN,30.6255989049,361,93,818,13,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,028,102228,2,,102541,,WC,6-0 7-5,3,QF,Jan Hermansson,R,,SWE,26.3463381246,Yusmawan Fahmi,R,,INA,24.629705681,335,106,1087,4,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,029,102348,3,Q,102667,1,,6-1 2-6 6-4,3,SF,Hideki Kaneko,R,,JPN,25.5989048597,Satoshi Iwabuchi,L,175,JPN,24.0109514031,334,107,286,131,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,030,103821,4,,102228,2,,6-2 6-2,3,SF,Danai Udomchoke,R,173,THA,18.1656399726,Jan Hermansson,R,,SWE,26.3463381246,361,93,335,106,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-INA-06A-1999,Indonesia F6,Hard,32,S,19991011,031,102348,3,Q,103821,4,,6-4 6-2,3,F,Hideki Kaneko,R,,JPN,25.5989048597,Danai Udomchoke,R,173,THA,18.1656399726,334,107,361,93,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,001,103145,1,,103313,,Q,6-4 6-2,3,R32,Amir Hadad,R,183,ISR,20.8980150582,Iain Bates,R,,GBR,19.9644079398,381,82,874,10,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,002,103321,,WC,102606,,Q,7-5 6-3,3,R32,Vinod Sridhar,U,,IND,19.9315537303,Bobby Mahal,R,,CAN,23.5646817248,801,13,946,8,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,003,102804,,,103790,,WC,5-7 6-3 6-3,3,R32,Patrick Erhardt,R,,GER,22.5872689938,Manoj Mahadevan,U,,IND,17.5906913073,581,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,004,102735,8,,103261,,Q,6-2 7-5,3,R32,Cedric Kauffmann,R,,FRA,22.8637919233,Andrea Serra,U,,ITA,20.3285420945,506,47,914,9,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,005,103468,,LL,102386,,,6-2 6-1,3,R32,Harsh Mankad,R,173,IND,19.1704312115,Todd Meringoff,R,,USA,24.681724846,856,11,652,24,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,006,103225,,Q,103167,,,6-4 6-4,3,R32,Simon Larose,R,190,CAN,20.5393566051,Jocelyn Robichaud,R,,CAN,20.7611225188,730,18,518,44,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,007,102906,,Q,103821,,,6-2 6-3,3,R32,Armando Brunold,R,,SUI,22.0205338809,Danai Udomchoke,R,173,THA,17.4182067077,746,17,587,32,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,008,102885,,Q,102709,5,,6-2 6-2,3,R32,Vishal Uppal,R,,IND,22.1683778234,Martin Hromec,R,,SVK,23.0061601643,1312,1,460,59,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,009,103254,6,,103529,,Q,6-3 3-6 7-6,3,R32,Yves Allegro,R,183,SUI,20.3832991102,Aisam Ul Haq Qureshi,R,183,PAK,18.8199863107,,,773,15,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,010,102388,,,103350,,,6-0 6-3,3,R32,Simon Aspelin,R,185,SWE,24.6707734428,Denis Golovanov,L,188,RUS,19.794661191,573,34,542,40,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,011,103544,,,102467,,WC,6-4 4-6 7-6,3,R32,Andy Ram,R,180,ISR,18.7542778919,Fazaluddin Syed,R,,IND,24.2327173169,602,29,517,44,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,012,102968,3,,103501,,WC,6-7 6-3 6-3,3,R32,Jonathan Erlich,R,180,ISR,21.7686516085,Vijay Kannan,R,,IND,18.9349760438,431,66,874,10,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,013,103497,,,103649,,LL,6-3 7-5,3,R32,Artem Derepasko,R,,RUS,18.9596167009,Esat Tanik,U,,TUR,18.1875427789,604,29,977,7,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,014,103647,,LL,103099,,,2-6 7-5 6-3,3,R32,Jun Kato,R,173,JPN,18.212183436,Michael Kogan,R,,ISR,21.0239561944,928,8,615,27,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,015,103333,,,103401,,,6-1 6-2,3,R32,Ivo Karlovic,R,208,CRO,19.8685831622,Jan Hernych,R,190,CZE,19.5154004107,675,22,520,43,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,016,103443,,Q,102323,2,,6-2 2-6 7-6,3,R32,Ondrej Chvapil,R,,CZE,19.3045859001,Regis Lavergne,R,,FRA,24.9527720739,977,7,407,73,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,017,103145,1,,103321,,WC,6-1 6-1,3,R16,Amir Hadad,R,183,ISR,20.8980150582,Vinod Sridhar,U,,IND,19.9315537303,381,82,801,13,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,018,102735,8,,102804,,,6-3 7-5,3,R16,Cedric Kauffmann,R,,FRA,22.8637919233,Patrick Erhardt,R,,GER,22.5872689938,506,47,581,33,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,019,103225,,Q,103468,,LL,6-2 6-3,3,R16,Simon Larose,R,190,CAN,20.5393566051,Harsh Mankad,R,173,IND,19.1704312115,730,18,856,11,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,020,102906,,Q,102885,,Q,6-0 6-1,3,R16,Armando Brunold,R,,SUI,22.0205338809,Vishal Uppal,R,,IND,22.1683778234,746,17,1312,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,021,103254,6,,102388,,,7-6 6-4,3,R16,Yves Allegro,R,183,SUI,20.3832991102,Simon Aspelin,R,185,SWE,24.6707734428,,,573,34,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,022,102968,3,,103544,,,6-2 6-1,3,R16,Jonathan Erlich,R,180,ISR,21.7686516085,Andy Ram,R,180,ISR,18.7542778919,431,66,602,29,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,023,103497,,,103647,,LL,6-4 6-2,3,R16,Artem Derepasko,R,,RUS,18.9596167009,Jun Kato,R,173,JPN,18.212183436,604,29,928,8,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,024,103333,,,103443,,Q,6-4 6-4,3,R16,Ivo Karlovic,R,208,CRO,19.8685831622,Ondrej Chvapil,R,,CZE,19.3045859001,675,22,977,7,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,025,103145,1,,102735,8,,6-3 6-1,3,QF,Amir Hadad,R,183,ISR,20.8980150582,Cedric Kauffmann,R,,FRA,22.8637919233,381,82,506,47,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,026,103225,,Q,102906,,Q,2-6 6-2 6-2,3,QF,Simon Larose,R,190,CAN,20.5393566051,Armando Brunold,R,,SUI,22.0205338809,730,18,746,17,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,027,102968,3,,103254,6,,3-6 7-6 7-5,3,QF,Jonathan Erlich,R,180,ISR,21.7686516085,Yves Allegro,R,183,SUI,20.3832991102,431,66,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,028,103333,,,103497,,,6-1 6-4,3,QF,Ivo Karlovic,R,208,CRO,19.8685831622,Artem Derepasko,R,,RUS,18.9596167009,675,22,604,29,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,029,103145,1,,103225,,Q,6-7 6-1 6-2,3,SF,Amir Hadad,R,183,ISR,20.8980150582,Simon Larose,R,190,CAN,20.5393566051,381,82,730,18,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,030,102968,3,,103333,,,3-6 6-4 6-3,3,SF,Jonathan Erlich,R,180,ISR,21.7686516085,Ivo Karlovic,R,208,CRO,19.8685831622,431,66,675,22,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-01A-1999,India F1,Grass,32,S,19990111,031,103145,1,,102968,3,,6-3 6-4,3,F,Amir Hadad,R,183,ISR,20.8980150582,Jonathan Erlich,R,180,ISR,21.7686516085,381,82,431,66,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,001,102284,1,,103614,,Q,5-7 6-1 6-2,3,R32,Filippo Messori,R,173,ITA,25.18275154,Josef Nesticky,R,,CZE,18.4366872005,329,101,1051,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,002,102345,,Q,102885,,WC,6-2 4-6 6-3,3,R32,Nitten Kirrtane,R,,IND,24.8761122519,Vishal Uppal,R,,IND,22.1875427789,1018,6,1312,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,003,102709,,,103350,,,6-3 6-4,3,R32,Martin Hromec,R,,SVK,23.0253251198,Denis Golovanov,L,188,RUS,19.8138261465,461,59,542,40,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,004,102968,8,,103254,,,3-6 6-2 6-4,3,R32,Jonathan Erlich,R,180,ISR,21.787816564,Yves Allegro,R,183,SUI,20.4024640657,434,65,488,50,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,005,102165,4,,103321,,WC,6-4 6-1,3,R32,Srinath Prahlad,R,,IND,26.0260095825,Vinod Sridhar,U,,IND,19.9507186858,380,81,801,13,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,006,103167,,,103401,,,5-7 6-1 6-4,3,R32,Jocelyn Robichaud,R,,CAN,20.7802874743,Jan Hernych,R,190,CZE,19.5345653662,516,44,518,43,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,007,102735,,,102804,,,6-1 6-0,3,R32,Cedric Kauffmann,R,,FRA,22.8829568789,Patrick Erhardt,R,,GER,22.6064339493,504,47,580,33,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,008,102507,,Q,102835,6,,6-3 6-3,3,R32,Filip Kascak,R,,SVK,24.0301163587,Luke Milligan,R,180,GBR,22.4503764545,967,7,373,84,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,009,103356,5,,102467,,,7-5 6-1,3,R32,Michel Kratochvil,R,185,SUI,19.7837097878,Fazaluddin Syed,R,,IND,24.2518822724,356,89,590,32,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,010,103225,,Q,103544,,,6-2 3-0 RET,3,R32,Simon Larose,R,190,CAN,20.5585215606,Andy Ram,R,180,ISR,18.7734428474,728,18,602,29,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,011,103821,,,103733,,Q,6-4 6-4,3,R32,Danai Udomchoke,R,173,THA,17.4373716632,Luben Pampoulov,R,,AUT,17.8480492813,585,32,772,15,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,012,102927,3,,103468,,WC,6-2 6-1,3,R32,Boris Borgula,R,,SVK,21.9685147159,Harsh Mankad,R,173,IND,19.189596167,353,90,873,10,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,013,103145,7,,102137,,,6-4 6-2,3,R32,Amir Hadad,R,183,ISR,20.9171800137,Andrew Rueb,R,,USA,26.1656399726,379,82,523,43,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,014,102388,,,103501,,WC,6-4 7-5,3,R32,Simon Aspelin,R,185,SWE,24.6899383984,Vijay Kannan,R,,IND,18.9541409993,572,34,873,10,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,015,103529,,Q,103261,,Q,6-1 6-0,3,R32,Aisam Ul Haq Qureshi,R,183,PAK,18.8391512663,Andrea Serra,U,,ITA,20.34770705,774,15,914,9,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,016,102444,,Q,103114,2,,6-2 6-2,3,R32,Scott Barron,R,,IRL,24.3942505133,Martin Lee,L,180,GBR,21.0130047912,1244,2,334,100,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,017,102284,1,,102345,,Q,6-3 6-3,3,R16,Filippo Messori,R,173,ITA,25.18275154,Nitten Kirrtane,R,,IND,24.8761122519,329,101,1018,6,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,018,102968,8,,102709,,,6-7 6-4 6-2,3,R16,Jonathan Erlich,R,180,ISR,21.787816564,Martin Hromec,R,,SVK,23.0253251198,434,65,461,59,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,019,102165,4,,103167,,,6-4 0-6 6-4,3,R16,Srinath Prahlad,R,,IND,26.0260095825,Jocelyn Robichaud,R,,CAN,20.7802874743,380,81,516,44,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,020,102507,,Q,102735,,,6-1 6-2,3,R16,Filip Kascak,R,,SVK,24.0301163587,Cedric Kauffmann,R,,FRA,22.8829568789,967,7,504,47,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,021,103225,,Q,103356,5,,0-6 6-4 6-2,3,R16,Simon Larose,R,190,CAN,20.5585215606,Michel Kratochvil,R,185,SUI,19.7837097878,728,18,356,89,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,022,102927,3,,103821,,,6-3 6-4,3,R16,Boris Borgula,R,,SVK,21.9685147159,Danai Udomchoke,R,173,THA,17.4373716632,353,90,585,32,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,023,103145,7,,102388,,,6-3 6-2,3,R16,Amir Hadad,R,183,ISR,20.9171800137,Simon Aspelin,R,185,SWE,24.6899383984,379,82,572,34,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,024,102444,,Q,103529,,Q,6-4 6-4,3,R16,Scott Barron,R,,IRL,24.3942505133,Aisam Ul Haq Qureshi,R,183,PAK,18.8391512663,1244,2,774,15,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,025,102284,1,,102968,8,,0-6 6-2 6-4,3,QF,Filippo Messori,R,173,ITA,25.18275154,Jonathan Erlich,R,180,ISR,21.787816564,329,101,434,65,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,026,102507,,Q,102165,4,,7-6 6-4,3,QF,Filip Kascak,R,,SVK,24.0301163587,Srinath Prahlad,R,,IND,26.0260095825,967,7,380,81,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,027,102927,3,,103225,,Q,7-6 3-0 RET,3,QF,Boris Borgula,R,,SVK,21.9685147159,Simon Larose,R,190,CAN,20.5585215606,353,90,728,18,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,028,103145,7,,102444,,Q,7-5 2-6 3-2 RET,3,QF,Amir Hadad,R,183,ISR,20.9171800137,Scott Barron,R,,IRL,24.3942505133,379,82,1244,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,029,102507,,Q,102284,1,,7-6 6-1,3,SF,Filip Kascak,R,,SVK,24.0301163587,Filippo Messori,R,173,ITA,25.18275154,967,7,329,101,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,030,102927,3,,103145,7,,6-3 6-7 6-4,3,SF,Boris Borgula,R,,SVK,21.9685147159,Amir Hadad,R,183,ISR,20.9171800137,353,90,379,82,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-02A-1999,India F2,Hard,32,S,19990118,031,102927,3,,102507,,Q,6-4 6-3,3,F,Boris Borgula,R,,SVK,21.9685147159,Filip Kascak,R,,SVK,24.0301163587,353,90,967,7,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-03A-1999,India F3,Hard,32,S,19990125,001,101389,1,,102501,,Q,7-6 7-6,3,R32,Oren Motevassel,L,170,USA,31.4168377823,Johan Landsberg,R,183,SWE,24.0711841205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-03A-1999,India F3,Hard,32,S,19990125,002,103356,,,102835,,,6-0 6-3,3,R32,Michel Kratochvil,R,185,SUI,19.8028747433,Luke Milligan,R,180,GBR,22.46954141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-03A-1999,India F3,Hard,32,S,19990125,003,102927,,,103501,,WC,6-3 6-3,3,R32,Boris Borgula,R,,SVK,21.9876796715,Vijay Kannan,R,,IND,18.9733059548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-03A-1999,India F3,Hard,32,S,19990125,004,102735,,Q,102667,8,,7-6 6-2,3,R32,Cedric Kauffmann,R,,FRA,22.9021218344,Satoshi Iwabuchi,L,175,JPN,23.3018480493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-03A-1999,India F3,Hard,32,S,19990125,005,102965,,,102220,4,,6-4 3-6 6-1,3,R32,Jamie Delgado,R,178,GBR,21.8480492813,Patrik Fredriksson,R,185,SWE,25.6947296372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-03A-1999,India F3,Hard,32,S,19990125,006,102507,,SE,103350,,Q,4-6 7-5 6-0,3,R32,Filip Kascak,R,,SVK,24.0492813142,Denis Golovanov,L,188,RUS,19.832991102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-IND-03A-1999,India F3,Hard,32,S,19990125,007,103497,,Q,102709,,,6-1 6-4,3,R32,Artem Derepasko,R,,RUS,18.9979466119,Martin Hromec,R,,SVK,23.0444900753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
